Date,Open,High,Low,Close,Adj Close,Volume
2010-06-07,97.129997,97.129997,97.129997,97.129997,81.764420,0
2010-06-08,98.209999,98.209999,98.209999,98.209999,82.673576,0
2010-06-09,97.629997,97.629997,97.629997,97.629997,82.185326,0
2010-06-10,100.510002,100.510002,100.510002,100.510002,84.609726,0
2010-06-11,100.989998,100.989998,100.989998,100.989998,85.013779,0
2010-06-14,100.809998,100.809998,100.809998,100.809998,84.862282,0
2010-06-15,103.180000,103.180000,103.180000,103.180000,86.857361,0
2010-06-16,103.120003,103.120003,103.120003,103.120003,86.806831,0
2010-06-17,103.269997,103.269997,103.269997,103.269997,86.933098,0
2010-06-18,103.400002,103.400002,103.400002,103.400002,87.042534,0
2010-06-21,103.010002,103.010002,103.010002,103.010002,86.714264,0
2010-06-22,101.360001,101.360001,101.360001,101.360001,85.325264,0
2010-06-23,101.059998,101.059998,101.059998,101.059998,85.072708,0
2010-06-24,99.370003,99.370003,99.370003,99.370003,83.650078,0
2010-06-25,99.650002,99.650002,99.650002,99.650002,83.885788,0
2010-06-28,98.930000,98.930000,98.930000,98.930000,83.726677,0
2010-06-29,95.870003,95.870003,95.870003,95.870003,81.136917,0
2010-06-30,94.910004,94.910004,94.910004,94.910004,80.324463,0
2010-07-01,94.610001,94.610001,94.610001,94.610001,80.070557,0
2010-07-02,94.169998,94.169998,94.169998,94.169998,79.698181,0
2010-07-06,94.680000,94.680000,94.680000,94.680000,80.129791,0
2010-07-07,97.690002,97.690002,97.690002,97.690002,82.677216,0
2010-07-08,98.610001,98.610001,98.610001,98.610001,83.455818,0
2010-07-09,99.320000,99.320000,99.320000,99.320000,84.056732,0
2010-07-12,99.400002,99.400002,99.400002,99.400002,84.124428,0
2010-07-13,100.930000,100.930000,100.930000,100.930000,85.419304,0
2010-07-14,100.919998,100.919998,100.919998,100.919998,85.410820,0
2010-07-15,101.040001,101.040001,101.040001,101.040001,85.512413,0
2010-07-16,98.129997,98.129997,98.129997,98.129997,83.049606,0
2010-07-19,98.720001,98.720001,98.720001,98.720001,83.548943,0
2010-07-20,99.849998,99.849998,99.849998,99.849998,84.505280,0
2010-07-21,98.580002,98.580002,98.580002,98.580002,83.430443,0
2010-07-22,100.800003,100.800003,100.800003,100.800003,85.309288,0
2010-07-23,101.629997,101.629997,101.629997,101.629997,86.011742,0
2010-07-26,102.769997,102.769997,102.769997,102.769997,86.976509,0
2010-07-27,102.669998,102.669998,102.669998,102.669998,86.891891,0
2010-07-28,101.959999,101.959999,101.959999,101.959999,86.291000,0
2010-07-29,101.550003,101.550003,101.550003,101.550003,85.944008,0
2010-07-30,101.559998,101.559998,101.559998,101.559998,85.952477,0
2010-08-02,103.800003,103.800003,103.800003,103.800003,87.848244,0
2010-08-03,103.300003,103.300003,103.300003,103.300003,87.425079,0
2010-08-04,103.959999,103.959999,103.959999,103.959999,87.983673,0
2010-08-05,103.830002,103.830002,103.830002,103.830002,87.873650,0
2010-08-06,103.459999,103.459999,103.459999,103.459999,87.560493,0
2010-08-09,104.029999,104.029999,104.029999,104.029999,88.042908,0
2010-08-10,103.410004,103.410004,103.410004,103.410004,87.518204,0
2010-08-11,100.550003,100.550003,100.550003,100.550003,85.097717,0
2010-08-12,100.019997,100.019997,100.019997,100.019997,84.649162,0
2010-08-13,99.620003,99.620003,99.620003,99.620003,84.310623,0
2010-08-16,99.639999,99.639999,99.639999,99.639999,84.327568,0
2010-08-17,100.879997,100.879997,100.879997,100.879997,85.376991,0
2010-08-18,101.040001,101.040001,101.040001,101.040001,85.512413,0
2010-08-19,99.330002,99.330002,99.330002,99.330002,84.065201,0
2010-08-20,98.970001,98.970001,98.970001,98.970001,83.760513,0
2010-08-23,98.570000,98.570000,98.570000,98.570000,83.422005,0
2010-08-24,97.139999,97.139999,97.139999,97.139999,82.211754,0
2010-08-25,97.470001,97.470001,97.470001,97.470001,82.491028,0
2010-08-26,96.730003,96.730003,96.730003,96.730003,81.864761,0
2010-08-27,98.360001,98.360001,98.360001,98.360001,83.244278,0
2010-08-30,96.930000,96.930000,96.930000,96.930000,82.034019,0
2010-08-31,96.970001,96.970001,96.970001,96.970001,82.067871,0
2010-09-01,99.839996,99.839996,99.839996,99.839996,84.496826,0
2010-09-02,100.760002,100.760002,100.760002,100.760002,85.275436,0
2010-09-03,102.089996,102.089996,102.089996,102.089996,86.401039,0
2010-09-07,100.930000,100.930000,100.930000,100.930000,85.419304,0
2010-09-08,101.599998,101.599998,101.599998,101.599998,85.986343,0
2010-09-09,102.089996,102.089996,102.089996,102.089996,86.401039,0
2010-09-10,102.589996,102.589996,102.589996,102.589996,86.824196,0
2010-09-13,103.769997,103.769997,103.769997,103.769997,87.822868,0
2010-09-14,103.699997,103.699997,103.699997,103.699997,87.763626,0
2010-09-15,104.070000,104.070000,104.070000,104.070000,88.076759,0
2010-09-16,104.050003,104.050003,104.050003,104.050003,88.059830,0
2010-09-17,104.129997,104.129997,104.129997,104.129997,88.127541,0
2010-09-20,105.720001,105.720001,105.720001,105.720001,89.473190,0
2010-09-21,105.449997,105.449997,105.449997,105.449997,89.244682,0
2010-09-22,104.949997,104.949997,104.949997,104.949997,88.821510,0
2010-09-23,103.519997,103.519997,103.519997,103.519997,88.079582,0
2010-09-24,105.720001,105.720001,105.720001,105.720001,89.951447,0
2010-09-27,105.120003,105.120003,105.120003,105.120003,89.440933,0
2010-09-28,105.650002,105.650002,105.650002,105.650002,89.891884,0
2010-09-29,105.379997,105.379997,105.379997,105.379997,89.662163,0
2010-09-30,105.059998,105.059998,105.059998,105.059998,89.389877,0
2010-10-01,105.529999,105.529999,105.529999,105.529999,89.789787,0
2010-10-04,104.690002,104.690002,104.690002,104.690002,89.075073,0
2010-10-05,106.870003,106.870003,106.870003,106.870003,90.929924,0
2010-10-06,106.849998,106.849998,106.849998,106.849998,90.912880,0
2010-10-07,106.680000,106.680000,106.680000,106.680000,90.768265,0
2010-10-08,107.330002,107.330002,107.330002,107.330002,91.321297,0
2010-10-11,107.339996,107.339996,107.339996,107.339996,91.329803,0
2010-10-12,107.750000,107.750000,107.750000,107.750000,91.678673,0
2010-10-13,108.529999,108.529999,108.529999,108.529999,92.342316,0
2010-10-14,108.139999,108.139999,108.139999,108.139999,92.010498,0
2010-10-15,108.360001,108.360001,108.360001,108.360001,92.197685,0
2010-10-18,109.139999,109.139999,109.139999,109.139999,92.861336,0
2010-10-19,107.410004,107.410004,107.410004,107.410004,91.389389,0
2010-10-20,108.559998,108.559998,108.559998,108.559998,92.367859,0
2010-10-21,108.760002,108.760002,108.760002,108.760002,92.538025,0
2010-10-22,109.019997,109.019997,109.019997,109.019997,92.759232,0
2010-10-25,109.250000,109.250000,109.250000,109.250000,92.954933,0
2010-10-26,109.250000,109.250000,109.250000,109.250000,92.954933,0
2010-10-27,108.970001,108.970001,108.970001,108.970001,92.716698,0
2010-10-28,109.099998,109.099998,109.099998,109.099998,92.827293,0
2010-10-29,109.059998,109.059998,109.059998,109.059998,92.793251,0
2010-11-01,109.160004,109.160004,109.160004,109.160004,92.878372,0
2010-11-02,110.010002,110.010002,110.010002,110.010002,93.601578,0
2010-11-03,110.430000,110.430000,110.430000,110.430000,93.958931,0
2010-11-04,112.580002,112.580002,112.580002,112.580002,95.788246,0
2010-11-05,113.029999,113.029999,113.029999,113.029999,96.171135,0
2010-11-08,112.800003,112.800003,112.800003,112.800003,95.975426,0
2010-11-09,111.930000,111.930000,111.930000,111.930000,95.235199,0
2010-11-10,112.440002,112.440002,112.440002,112.440002,95.669113,0
2010-11-11,111.970001,111.970001,111.970001,111.970001,95.269226,0
2010-11-12,110.650002,110.650002,110.650002,110.650002,94.146118,0
2010-11-15,110.519997,110.519997,110.519997,110.519997,94.035492,0
2010-11-16,108.760002,108.760002,108.760002,108.760002,92.538025,0
2010-11-17,108.800003,108.800003,108.800003,108.800003,92.572052,0
2010-11-18,110.470001,110.470001,110.470001,110.470001,93.992935,0
2010-11-19,110.760002,110.760002,110.760002,110.760002,94.239700,0
2010-11-22,110.589996,110.589996,110.589996,110.589996,94.095070,0
2010-11-23,109.019997,109.019997,109.019997,109.019997,92.759232,0
2010-11-24,110.650002,110.650002,110.650002,110.650002,94.146118,0
2010-11-26,109.849998,109.849998,109.849998,109.849998,93.465446,0
2010-11-29,109.730003,109.730003,109.730003,109.730003,93.363358,0
2010-11-30,109.070000,109.070000,109.070000,109.070000,92.801765,0
2010-12-01,111.440002,111.440002,111.440002,111.440002,94.818260,0
2010-12-02,112.870003,112.870003,112.870003,112.870003,96.034981,0
2010-12-03,113.169998,113.169998,113.169998,113.169998,96.290237,0
2010-12-06,113.029999,113.029999,113.029999,113.029999,96.171135,0
2010-12-07,113.089996,113.089996,113.089996,113.089996,96.222183,0
2010-12-08,113.540001,113.540001,113.540001,113.540001,96.605087,0
2010-12-09,113.980003,113.980003,113.980003,113.980003,96.979439,0
2010-12-10,114.669998,114.669998,114.669998,114.669998,97.566498,0
2010-12-13,114.690002,114.690002,114.690002,114.690002,97.583557,0
2010-12-14,114.800003,114.800003,114.800003,114.800003,97.677116,0
2010-12-15,114.209999,114.209999,114.209999,114.209999,97.175117,0
2010-12-16,114.919998,114.919998,114.919998,114.919998,97.779243,0
2010-12-17,115.019997,115.019997,115.019997,115.019997,97.864304,0
2010-12-20,115.309998,115.309998,115.309998,115.309998,98.111061,0
2010-12-21,116.019997,116.019997,116.019997,116.019997,98.715149,0
2010-12-22,116.430000,116.430000,116.430000,116.430000,99.063988,0
2010-12-23,115.720001,115.720001,115.720001,115.720001,98.909302,0
2010-12-27,115.790001,115.790001,115.790001,115.790001,98.969124,0
2010-12-28,115.879997,115.879997,115.879997,115.879997,99.046066,0
2010-12-29,116.019997,116.019997,116.019997,116.019997,99.165710,0
2010-12-30,115.849998,115.849998,115.849998,115.849998,99.020401,0
2010-12-31,115.830002,115.830002,115.830002,115.830002,99.003326,0
2011-01-03,117.139999,117.139999,117.139999,117.139999,100.123009,0
2011-01-04,116.989998,116.989998,116.989998,116.989998,99.994797,0
2011-01-05,117.589996,117.589996,117.589996,117.589996,100.507629,0
2011-01-06,117.379997,117.379997,117.379997,117.379997,100.328133,0
2011-01-07,117.169998,117.169998,117.169998,117.169998,100.148666,0
2011-01-10,117.010002,117.010002,117.010002,117.010002,100.011909,0
2011-01-11,117.440002,117.440002,117.440002,117.440002,100.379440,0
2011-01-12,118.510002,118.510002,118.510002,118.510002,101.294014,0
2011-01-13,118.309998,118.309998,118.309998,118.309998,101.123047,0
2011-01-14,119.190002,119.190002,119.190002,119.190002,101.875183,0
2011-01-18,119.360001,119.360001,119.360001,119.360001,102.020508,0
2011-01-19,118.160004,118.160004,118.160004,118.160004,100.994827,0
2011-01-20,118.010002,118.010002,118.010002,118.010002,100.866631,0
2011-01-21,118.300003,118.300003,118.300003,118.300003,101.114517,0
2011-01-24,118.989998,118.989998,118.989998,118.989998,101.704262,0
2011-01-25,119.019997,119.019997,119.019997,119.019997,101.729897,0
2011-01-26,119.529999,119.529999,119.529999,119.529999,102.165817,0
2011-01-27,119.800003,119.800003,119.800003,119.800003,102.396614,0
2011-01-28,117.669998,117.669998,117.669998,117.669998,100.576004,0
2011-01-31,118.570000,118.570000,118.570000,118.570000,101.345268,0
2011-02-01,120.550003,120.550003,120.550003,120.550003,103.037643,0
2011-02-02,120.239998,120.239998,120.239998,120.239998,102.772690,0
2011-02-03,120.540001,120.540001,120.540001,120.540001,103.029076,0
2011-02-04,120.889999,120.889999,120.889999,120.889999,103.328224,0
2011-02-07,121.650002,121.650002,121.650002,121.650002,103.977859,0
2011-02-08,122.190002,122.190002,122.190002,122.190002,104.439392,0
2011-02-09,121.870003,121.870003,121.870003,121.870003,104.165894,0
2011-02-10,121.970001,121.970001,121.970001,121.970001,104.251350,0
2011-02-11,122.660004,122.660004,122.660004,122.660004,104.841133,0
2011-02-14,122.970001,122.970001,122.970001,122.970001,105.106102,0
2011-02-15,122.589996,122.589996,122.589996,122.589996,104.781288,0
2011-02-16,123.379997,123.379997,123.379997,123.379997,105.456505,0
2011-02-17,123.769997,123.769997,123.769997,123.769997,105.789864,0
2011-02-18,124.010002,124.010002,124.010002,124.010002,105.995033,0
2011-02-22,121.470001,121.470001,121.470001,121.470001,103.823982,0
2011-02-23,120.730003,120.730003,120.730003,120.730003,103.191505,0
2011-02-24,120.639999,120.639999,120.639999,120.639999,103.114578,0
2011-02-25,121.940002,121.940002,121.940002,121.940002,104.225716,0
2011-02-28,122.629997,122.629997,122.629997,122.629997,104.815475,0
2011-03-01,120.690002,120.690002,120.690002,120.690002,103.157265,0
2011-03-02,120.910004,120.910004,120.910004,120.910004,103.345337,0
2011-03-03,122.989998,122.989998,122.989998,122.989998,105.123184,0
2011-03-04,122.089996,122.089996,122.089996,122.089996,104.353943,0
2011-03-07,121.080002,121.080002,121.080002,121.080002,103.490654,0
2011-03-08,122.180000,122.180000,122.180000,122.180000,104.430847,0
2011-03-09,122.029999,122.029999,122.029999,122.029999,104.302650,0
2011-03-10,119.730003,119.730003,119.730003,119.730003,102.336754,0
2011-03-11,120.610001,120.610001,120.610001,120.610001,103.088913,0
2011-03-14,119.879997,119.879997,119.879997,119.879997,102.464958,0
2011-03-15,118.540001,118.540001,118.540001,118.540001,101.319633,0
2011-03-16,116.239998,116.239998,116.239998,116.239998,99.353760,0
2011-03-17,117.800003,117.800003,117.800003,117.800003,100.687134,0
2011-03-18,118.300003,118.300003,118.300003,118.300003,101.114517,0
2011-03-21,120.080002,120.080002,120.080002,120.080002,102.635925,0
2011-03-22,119.660004,119.660004,119.660004,119.660004,102.276932,0
2011-03-23,120.010002,120.010002,120.010002,120.010002,102.576088,0
2011-03-24,120.599998,120.599998,120.599998,120.599998,103.545441,0
2011-03-25,120.980003,120.980003,120.980003,120.980003,103.871666,0
2011-03-28,120.639999,120.639999,120.639999,120.639999,103.579781,0
2011-03-29,121.519997,121.519997,121.519997,121.519997,104.335320,0
2011-03-30,122.349998,122.349998,122.349998,122.349998,105.047951,0
2011-03-31,122.120003,122.120003,122.120003,122.120003,104.850456,0
2011-04-01,122.730003,122.730003,122.730003,122.730003,105.374222,0
2011-04-04,122.790001,122.790001,122.790001,122.790001,105.425751,0
2011-04-05,122.769997,122.769997,122.769997,122.769997,105.408554,0
2011-04-06,123.089996,123.089996,123.089996,123.089996,105.683319,0
2011-04-07,122.900002,122.900002,122.900002,122.900002,105.520172,0
2011-04-08,122.410004,122.410004,122.410004,122.410004,105.099464,0
2011-04-11,122.070000,122.070000,122.070000,122.070000,104.807541,0
2011-04-12,121.120003,121.120003,121.120003,121.120003,103.991913,0
2011-04-13,121.160004,121.160004,121.160004,121.160004,104.026245,0
2011-04-14,121.169998,121.169998,121.169998,121.169998,104.034821,0
2011-04-15,121.650002,121.650002,121.650002,121.650002,104.446930,0
2011-04-18,120.309998,120.309998,120.309998,120.309998,103.296432,0
2011-04-19,121.000000,121.000000,121.000000,121.000000,103.888878,0
2011-04-20,122.639999,122.639999,122.639999,122.639999,105.296944,0
2011-04-21,123.290001,123.290001,123.290001,123.290001,105.855019,0
2011-04-25,123.089996,123.089996,123.089996,123.089996,105.683319,0
2011-04-26,124.199997,124.199997,124.199997,124.199997,106.636330,0
2011-04-27,124.989998,124.989998,124.989998,124.989998,107.314629,0
2011-04-28,125.449997,125.449997,125.449997,125.449997,107.709549,0
2011-04-29,125.739998,125.739998,125.739998,125.739998,107.958549,0
2011-05-02,125.519997,125.519997,125.519997,125.519997,107.769676,0
2011-05-03,125.089996,125.089996,125.089996,125.089996,107.400467,0
2011-05-04,124.260002,124.260002,124.260002,124.260002,106.687843,0
2011-05-05,123.139999,123.139999,123.139999,123.139999,105.726250,0
2011-05-06,123.620003,123.620003,123.620003,123.620003,106.138374,0
2011-05-09,124.180000,124.180000,124.180000,124.180000,106.619164,0
2011-05-10,125.190002,125.190002,125.190002,125.190002,107.486343,0
2011-05-11,123.870003,123.870003,123.870003,123.870003,106.353012,0
2011-05-12,124.489998,124.489998,124.489998,124.489998,106.885330,0
2011-05-13,123.489998,123.489998,123.489998,123.489998,106.026741,0
2011-05-16,122.730003,122.730003,122.730003,122.730003,105.374222,0
2011-05-17,122.720001,122.720001,122.720001,122.720001,105.365639,0
2011-05-18,123.820000,123.820000,123.820000,123.820000,106.310074,0
2011-05-19,124.099998,124.099998,124.099998,124.099998,106.550476,0
2011-05-20,123.139999,123.139999,123.139999,123.139999,105.726250,0
2011-05-23,121.680000,121.680000,121.680000,121.680000,104.472694,0
2011-05-24,121.580002,121.580002,121.580002,121.580002,104.386841,0
2011-05-25,121.970001,121.970001,121.970001,121.970001,104.721703,0
2011-05-26,122.480003,122.480003,122.480003,122.480003,105.159584,0
2011-05-27,123.010002,123.010002,123.010002,123.010002,105.614616,0
2011-05-31,124.309998,124.309998,124.309998,124.309998,106.730789,0
2011-06-01,121.489998,121.489998,121.489998,121.489998,104.309563,0
2011-06-02,121.349998,121.349998,121.349998,121.349998,104.189339,0
2011-06-03,120.180000,120.180000,120.180000,120.180000,103.184830,0
2011-06-06,118.889999,118.889999,118.889999,118.889999,102.077248,0
2011-06-07,118.779999,118.779999,118.779999,118.779999,101.982803,0
2011-06-08,118.309998,118.309998,118.309998,118.309998,101.579269,0
2011-06-09,119.180000,119.180000,119.180000,119.180000,102.326218,0
2011-06-10,117.510002,117.510002,117.510002,117.510002,100.892387,0
2011-06-13,117.629997,117.629997,117.629997,117.629997,100.995430,0
2011-06-14,119.120003,119.120003,119.120003,119.120003,102.274719,0
2011-06-15,117.050003,117.050003,117.050003,117.050003,100.497452,0
2011-06-16,117.269997,117.269997,117.269997,117.269997,100.686356,0
2011-06-17,117.629997,117.629997,117.629997,117.629997,100.995430,0
2011-06-20,118.269997,118.269997,118.269997,118.269997,101.544907,0
2011-06-21,119.870003,119.870003,119.870003,119.870003,102.918648,0
2011-06-22,119.099998,119.099998,119.099998,119.099998,102.257545,0
2011-06-23,118.190002,118.190002,118.190002,118.190002,101.967659,0
2011-06-24,116.800003,116.800003,116.800003,116.800003,100.768448,0
2011-06-27,117.870003,117.870003,117.870003,117.870003,101.691582,0
2011-06-28,119.430000,119.430000,119.430000,119.430000,103.037476,0
2011-06-29,120.430000,120.430000,120.430000,120.430000,103.900215,0
2011-06-30,121.650002,121.650002,121.650002,121.650002,104.952744,0
2011-07-01,123.410004,123.410004,123.410004,123.410004,106.471184,0
2011-07-05,123.250000,123.250000,123.250000,123.250000,106.333145,0
2011-07-06,123.430000,123.430000,123.430000,123.430000,106.488419,0
2011-07-07,124.720001,124.720001,124.720001,124.720001,107.601379,0
2011-07-08,123.849998,123.849998,123.849998,123.849998,106.850800,0
2011-07-11,121.620003,121.620003,121.620003,121.620003,104.926888,0
2011-07-12,121.080002,121.080002,121.080002,121.080002,104.461006,0
2011-07-13,121.459999,121.459999,121.459999,121.459999,104.788834,0
2011-07-14,120.650002,120.650002,120.650002,120.650002,104.090042,0
2011-07-15,121.320000,121.320000,121.320000,121.320000,104.668037,0
2011-07-18,120.339996,120.339996,120.339996,120.339996,103.822563,0
2011-07-19,122.300003,122.300003,122.300003,122.300003,105.513519,0
2011-07-20,122.239998,122.239998,122.239998,122.239998,105.461784,0
2011-07-21,123.900002,123.900002,123.900002,123.900002,106.893929,0
2011-07-22,124.019997,124.019997,124.019997,124.019997,106.997444,0
2011-07-25,123.320000,123.320000,123.320000,123.320000,106.393517,0
2011-07-26,122.809998,122.809998,122.809998,122.809998,105.953522,0
2011-07-27,120.320000,120.320000,120.320000,120.320000,103.805298,0
2011-07-28,119.949997,119.949997,119.949997,119.949997,103.486092,0
2011-07-29,119.169998,119.169998,119.169998,119.169998,102.813156,0
2011-08-01,118.680000,118.680000,118.680000,118.680000,102.390396,0
2011-08-02,115.650002,115.650002,115.650002,115.650002,99.776283,0
2011-08-03,116.269997,116.269997,116.269997,116.269997,100.311188,0
2011-08-04,110.709999,110.709999,110.709999,110.709999,95.514328,0
2011-08-05,110.650002,110.650002,110.650002,110.650002,95.462570,0
2011-08-08,103.290001,103.290001,103.290001,103.290001,89.112762,0
2011-08-09,108.190002,108.190002,108.190002,108.190002,93.340210,0
2011-08-10,103.459999,103.459999,103.459999,103.459999,89.259445,0
2011-08-11,108.260002,108.260002,108.260002,108.260002,93.400635,0
2011-08-12,108.839996,108.839996,108.839996,108.839996,93.901009,0
2011-08-15,111.220001,111.220001,111.220001,111.220001,95.954346,0
2011-08-16,110.160004,110.160004,110.160004,110.160004,95.039818,0
2011-08-17,110.290001,110.290001,110.290001,110.290001,95.151993,0
2011-08-18,105.379997,105.379997,105.379997,105.379997,90.915916,0
2011-08-19,103.800003,103.800003,103.800003,103.800003,89.552795,0
2011-08-22,103.830002,103.830002,103.830002,103.830002,89.578667,0
2011-08-23,107.379997,107.379997,107.379997,107.379997,92.641396,0
2011-08-24,108.809998,108.809998,108.809998,108.809998,93.875122,0
2011-08-25,107.120003,107.120003,107.120003,107.120003,92.417091,0
2011-08-26,108.750000,108.750000,108.750000,108.750000,93.823364,0
2011-08-29,111.839996,111.839996,111.839996,111.839996,96.489204,0
2011-08-30,112.129997,112.129997,112.129997,112.129997,96.739464,0
2011-08-31,112.699997,112.699997,112.699997,112.699997,97.231194,0
2011-09-01,111.370003,111.370003,111.370003,111.370003,96.083748,0
2011-09-02,108.550003,108.550003,108.550003,108.550003,93.650818,0
2011-09-06,107.750000,107.750000,107.750000,107.750000,92.960594,0
2011-09-07,110.870003,110.870003,110.870003,110.870003,95.652367,0
2011-09-08,109.690002,109.690002,109.690002,109.690002,94.634338,0
2011-09-09,106.769997,106.769997,106.769997,106.769997,92.115120,0
2011-09-12,107.510002,107.510002,107.510002,107.510002,92.753571,0
2011-09-13,108.529999,108.529999,108.529999,108.529999,93.633553,0
2011-09-14,109.989998,109.989998,109.989998,109.989998,94.893166,0
2011-09-15,111.910004,111.910004,111.910004,111.910004,96.549629,0
2011-09-16,112.550003,112.550003,112.550003,112.550003,97.101799,0
2011-09-19,111.440002,111.440002,111.440002,111.440002,96.144165,0
2011-09-20,111.260002,111.260002,111.260002,111.260002,95.988861,0
2011-09-21,108.000000,108.000000,108.000000,108.000000,93.176300,0
2011-09-22,103.970001,103.970001,103.970001,103.970001,90.188820,0
2011-09-23,104.610001,104.610001,104.610001,104.610001,90.743965,0
2011-09-26,107.050003,107.050003,107.050003,107.050003,92.860558,0
2011-09-27,108.199997,108.199997,108.199997,108.199997,93.858131,0
2011-09-28,105.989998,105.989998,105.989998,105.989998,91.941055,0
2011-09-29,106.849998,106.849998,106.849998,106.849998,92.687065,0
2011-09-30,104.180000,104.180000,104.180000,104.180000,90.370979,0
2011-10-03,101.230003,101.230003,101.230003,101.230003,87.812004,0
2011-10-04,103.510002,103.510002,103.510002,103.510002,89.789772,0
2011-10-05,105.419998,105.419998,105.419998,105.419998,91.446602,0
2011-10-06,107.360001,107.360001,107.360001,107.360001,93.129471,0
2011-10-07,106.489998,106.489998,106.489998,106.489998,92.374771,0
2011-10-10,110.120003,110.120003,110.120003,110.120003,95.523605,0
2011-10-11,110.180000,110.180000,110.180000,110.180000,95.575661,0
2011-10-12,111.269997,111.269997,111.269997,111.269997,96.521187,0
2011-10-13,110.949997,110.949997,110.949997,110.949997,96.243614,0
2011-10-14,112.879997,112.879997,112.879997,112.879997,97.917770,0
2011-10-17,110.699997,110.699997,110.699997,110.699997,96.026764,0
2011-10-18,112.959999,112.959999,112.959999,112.959999,97.987183,0
2011-10-19,111.550003,111.550003,111.550003,111.550003,96.764084,0
2011-10-20,112.059998,112.059998,112.059998,112.059998,97.206490,0
2011-10-21,114.169998,114.169998,114.169998,114.169998,99.036781,0
2011-10-24,115.639999,115.639999,115.639999,115.639999,100.311958,0
2011-10-25,113.320000,113.320000,113.320000,113.320000,98.299454,0
2011-10-26,114.519997,114.519997,114.519997,114.519997,99.340408,0
2011-10-27,118.449997,118.449997,118.449997,118.449997,102.749481,0
2011-10-28,118.500000,118.500000,118.500000,118.500000,102.792870,0
2011-10-31,115.570000,115.570000,115.570000,115.570000,100.251213,0
2011-11-01,112.339996,112.339996,112.339996,112.339996,97.449348,0
2011-11-02,114.160004,114.160004,114.160004,114.160004,99.028145,0
2011-11-03,116.330002,116.330002,116.330002,116.330002,100.910477,0
2011-11-04,115.599998,115.599998,115.599998,115.599998,100.277252,0
2011-11-07,116.330002,116.330002,116.330002,116.330002,100.910477,0
2011-11-08,117.769997,117.769997,117.769997,117.769997,102.159622,0
2011-11-09,113.459999,113.459999,113.459999,113.459999,98.420906,0
2011-11-10,114.449997,114.449997,114.449997,114.449997,99.279694,0
2011-11-11,116.680000,116.680000,116.680000,116.680000,101.214096,0
2011-11-14,115.580002,115.580002,115.580002,115.580002,100.259911,0
2011-11-15,116.160004,116.160004,116.160004,116.160004,100.763023,0
2011-11-16,114.260002,114.260002,114.260002,114.260002,99.114883,0
2011-11-17,112.349998,112.349998,112.349998,112.349998,97.458038,0
2011-11-18,112.309998,112.309998,112.309998,112.309998,97.423332,0
2011-11-21,110.220001,110.220001,110.220001,110.220001,95.610359,0
2011-11-22,109.769997,109.769997,109.769997,109.769997,95.220001,0
2011-11-23,107.349998,107.349998,107.349998,107.349998,93.120796,0
2011-11-25,107.080002,107.080002,107.080002,107.080002,92.886589,0
2011-11-28,110.220001,110.220001,110.220001,110.220001,95.610359,0
2011-11-29,110.510002,110.510002,110.510002,110.510002,95.861931,0
2011-11-30,115.309998,115.309998,115.309998,115.309998,100.025673,0
2011-12-01,115.089996,115.089996,115.089996,115.089996,99.834846,0
2011-12-02,115.070000,115.070000,115.070000,115.070000,99.817490,0
2011-12-05,116.260002,116.260002,116.260002,116.260002,100.849777,0
2011-12-06,116.389999,116.389999,116.389999,116.389999,100.962532,0
2011-12-07,116.660004,116.660004,116.660004,116.660004,101.196747,0
2011-12-08,114.190002,114.190002,114.190002,114.190002,99.054146,0
2011-12-09,116.120003,116.120003,116.120003,116.120003,100.728333,0
2011-12-12,114.389999,114.389999,114.389999,114.389999,99.227654,0
2011-12-13,113.419998,113.419998,113.419998,113.419998,98.386215,0
2011-12-14,112.150002,112.150002,112.150002,112.150002,97.284538,0
2011-12-15,112.519997,112.519997,112.519997,112.519997,97.605522,0
2011-12-16,112.889999,112.889999,112.889999,112.889999,97.926476,0
2011-12-19,111.570000,111.570000,111.570000,111.570000,96.781433,0
2011-12-20,114.910004,114.910004,114.910004,114.910004,99.678711,0
2011-12-21,115.139999,115.139999,115.139999,115.139999,99.878227,0
2011-12-22,115.430000,115.430000,115.430000,115.430000,100.734329,0
2011-12-23,116.470001,116.470001,116.470001,116.470001,101.641960,0
2011-12-27,116.480003,116.480003,116.480003,116.480003,101.650658,0
2011-12-28,115.050003,115.050003,115.050003,115.050003,100.402733,0
2011-12-29,116.290001,116.290001,116.290001,116.290001,101.484871,0
2011-12-30,115.800003,115.800003,115.800003,115.800003,101.057236,0
2012-01-03,117.589996,117.589996,117.589996,117.589996,102.619331,0
2012-01-04,117.639999,117.639999,117.639999,117.639999,102.662979,0
2012-01-05,117.980003,117.980003,117.980003,117.980003,102.959694,0
2012-01-06,117.730003,117.730003,117.730003,117.730003,102.741508,0
2012-01-09,118.000000,118.000000,118.000000,118.000000,102.977150,0
2012-01-10,119.050003,119.050003,119.050003,119.050003,103.893456,0
2012-01-11,119.089996,119.089996,119.089996,119.089996,103.928375,0
2012-01-12,119.379997,119.379997,119.379997,119.379997,104.181450,0
2012-01-13,118.790001,118.790001,118.790001,118.790001,103.666565,0
2012-01-17,119.209999,119.209999,119.209999,119.209999,104.033089,0
2012-01-18,120.550003,120.550003,120.550003,120.550003,105.202507,0
2012-01-19,121.150002,121.150002,121.150002,121.150002,105.726105,0
2012-01-20,121.230003,121.230003,121.230003,121.230003,105.795929,0
