Date,Open,High,Low,Close,Adj Close,Volume
2009-07-07,21.530001,21.530001,21.530001,21.530001,17.986336,0
2009-07-08,21.480000,21.480000,21.480000,21.480000,17.944571,0
2009-07-09,21.559999,21.559999,21.559999,21.559999,18.011398,0
2009-07-10,21.490000,21.490000,21.490000,21.490000,17.952923,0
2009-07-13,22.020000,22.020000,22.020000,22.020000,18.395685,0
2009-07-14,22.150000,22.150000,22.150000,22.150000,18.504290,0
2009-07-15,22.820000,22.820000,22.820000,22.820000,19.064014,0
2009-07-16,23.040001,23.040001,23.040001,23.040001,19.247799,0
2009-07-17,23.030001,23.030001,23.030001,23.030001,19.239450,0
2009-07-20,23.309999,23.309999,23.309999,23.309999,19.473362,0
2009-07-21,23.379999,23.379999,23.379999,23.379999,19.531843,0
2009-07-22,23.389999,23.389999,23.389999,23.389999,19.540194,0
2009-07-23,23.959999,23.959999,23.959999,23.959999,20.016380,0
2009-07-24,24.059999,24.059999,24.059999,24.059999,20.099924,0
2009-07-27,24.129999,24.129999,24.129999,24.129999,20.158394,0
2009-07-28,24.080000,24.080000,24.080000,24.080000,20.116627,0
2009-07-29,23.950001,23.950001,23.950001,23.950001,20.008032,0
2009-07-30,24.250000,24.250000,24.250000,24.250000,20.258650,0
2009-07-31,24.270000,24.270000,24.270000,24.270000,20.275364,0
2009-08-03,24.670000,24.670000,24.670000,24.670000,20.609514,0
2009-08-04,24.760000,24.760000,24.760000,24.760000,20.684704,0
2009-08-05,24.690001,24.690001,24.690001,24.690001,20.626228,0
2009-08-06,24.530001,24.530001,24.530001,24.530001,20.492563,0
2009-08-07,24.900000,24.900000,24.900000,24.900000,20.801666,0
2009-08-10,24.820000,24.820000,24.820000,24.820000,20.734829,0
2009-08-11,24.500000,24.500000,24.500000,24.500000,20.467497,0
2009-08-12,24.799999,24.799999,24.799999,24.799999,20.718122,0
2009-08-13,24.980000,24.980000,24.980000,24.980000,20.868498,0
2009-08-14,24.740000,24.740000,24.740000,24.740000,20.667994,0
2009-08-17,24.120001,24.120001,24.120001,24.120001,20.150047,0
2009-08-18,24.389999,24.389999,24.389999,24.389999,20.375607,0
2009-08-19,24.570000,24.570000,24.570000,24.570000,20.525980,0
2009-08-20,24.840000,24.840000,24.840000,24.840000,20.751541,0
2009-08-21,25.309999,25.309999,25.309999,25.309999,21.144178,0
2009-08-24,25.290001,25.290001,25.290001,25.290001,21.127472,0
2009-08-25,25.350000,25.350000,25.350000,25.350000,21.177591,0
2009-08-26,25.350000,25.350000,25.350000,25.350000,21.177591,0
2009-08-27,25.420000,25.420000,25.420000,25.420000,21.236084,0
2009-08-28,25.379999,25.379999,25.379999,25.379999,21.202656,0
2009-08-31,25.150000,25.150000,25.150000,25.150000,21.010515,0
2009-09-01,24.600000,24.600000,24.600000,24.600000,20.551043,0
2009-09-02,24.520000,24.520000,24.520000,24.520000,20.484207,0
2009-09-03,24.750000,24.750000,24.750000,24.750000,20.676350,0
2009-09-04,25.080000,25.080000,25.080000,25.080000,20.952036,0
2009-09-08,25.330000,25.330000,25.330000,25.330000,21.160887,0
2009-09-09,25.559999,25.559999,25.559999,25.559999,21.353033,0
2009-09-10,25.840000,25.840000,25.840000,25.840000,21.586950,0
2009-09-11,25.820000,25.820000,25.820000,25.820000,21.570238,0
2009-09-14,26.000000,26.000000,26.000000,26.000000,21.720612,0
2009-09-15,26.110001,26.110001,26.110001,26.110001,21.812511,0
2009-09-16,26.530001,26.530001,26.530001,26.530001,22.163380,0
2009-09-17,26.440001,26.440001,26.440001,26.440001,22.088194,0
2009-09-18,26.500000,26.500000,26.500000,26.500000,22.138313,0
2009-09-21,26.420000,26.420000,26.420000,26.420000,22.071486,0
2009-09-22,26.610001,26.610001,26.610001,26.610001,22.230215,0
2009-09-23,26.200001,26.200001,26.200001,26.200001,21.986847,0
2009-09-24,25.910000,25.910000,25.910000,25.910000,21.743481,0
2009-09-25,25.760000,25.760000,25.760000,25.760000,21.617599,0
2009-09-28,26.240000,26.240000,26.240000,26.240000,22.020411,0
2009-09-29,26.190001,26.190001,26.190001,26.190001,21.978451,0
2009-09-30,26.100000,26.100000,26.100000,26.100000,21.902927,0
2009-10-01,25.400000,25.400000,25.400000,25.400000,21.315493,0
2009-10-02,25.270000,25.270000,25.270000,25.270000,21.206394,0
2009-10-05,25.660000,25.660000,25.660000,25.660000,21.533682,0
2009-10-06,26.020000,26.020000,26.020000,26.020000,21.835791,0
2009-10-07,26.100000,26.100000,26.100000,26.100000,21.902927,0
2009-10-08,26.320000,26.320000,26.320000,26.320000,22.087551,0
2009-10-09,26.480000,26.480000,26.480000,26.480000,22.221819,0
2009-10-12,26.580000,26.580000,26.580000,26.580000,22.305738,0
2009-10-13,26.500000,26.500000,26.500000,26.500000,22.238600,0
2009-10-14,26.980000,26.980000,26.980000,26.980000,22.641415,0
2009-10-15,27.070000,27.070000,27.070000,27.070000,22.716938,0
2009-10-16,26.850000,26.850000,26.850000,26.850000,22.532322,0
2009-10-19,27.100000,27.100000,27.100000,27.100000,22.742117,0
2009-10-20,26.910000,26.910000,26.910000,26.910000,22.582666,0
2009-10-21,26.660000,26.660000,26.660000,26.660000,22.372877,0
2009-10-22,26.950001,26.950001,26.950001,26.950001,22.616240,0
2009-10-23,26.600000,26.600000,26.600000,26.600000,22.322525,0
2009-10-26,26.280001,26.280001,26.280001,26.280001,22.053984,0
2009-10-27,26.160000,26.160000,26.160000,26.160000,21.953281,0
2009-10-28,25.580000,25.580000,25.580000,25.580000,21.466541,0
2009-10-29,26.160000,26.160000,26.160000,26.160000,21.953281,0
2009-10-30,25.420000,25.420000,25.420000,25.420000,21.332279,0
2009-11-02,25.570000,25.570000,25.570000,25.570000,21.458157,0
2009-11-03,25.690001,25.690001,25.690001,25.690001,21.558859,0
2009-11-04,25.690001,25.690001,25.690001,25.690001,21.558859,0
2009-11-05,26.219999,26.219999,26.219999,26.219999,22.003626,0
2009-11-06,26.270000,26.270000,26.270000,26.270000,22.045586,0
2009-11-09,26.860001,26.860001,26.860001,26.860001,22.540716,0
2009-11-10,26.840000,26.840000,26.840000,26.840000,22.523924,0
2009-11-11,26.990000,26.990000,26.990000,26.990000,22.649809,0
2009-11-12,26.690001,26.690001,26.690001,26.690001,22.398048,0
2009-11-13,26.860001,26.860001,26.860001,26.860001,22.540716,0
2009-11-16,27.280001,27.280001,27.280001,27.280001,22.893173,0
2009-11-17,27.299999,27.299999,27.299999,27.299999,22.909956,0
2009-11-18,27.280001,27.280001,27.280001,27.280001,22.893173,0
2009-11-19,26.879999,26.879999,26.879999,26.879999,22.557497,0
2009-11-20,26.790001,26.790001,26.790001,26.790001,22.481974,0
2009-11-23,27.139999,27.139999,27.139999,27.139999,22.775682,0
2009-11-24,27.120001,27.120001,27.120001,27.120001,22.758905,0
2009-11-25,27.240000,27.240000,27.240000,27.240000,22.859612,0
2009-11-27,26.760000,26.760000,26.760000,26.760000,22.456797,0
2009-11-30,26.860001,26.860001,26.860001,26.860001,22.540716,0
2009-12-01,27.209999,27.209999,27.209999,27.209999,22.834431,0
2009-12-02,27.260000,27.260000,27.260000,27.260000,22.876389,0
2009-12-03,27.020000,27.020000,27.020000,27.020000,22.674982,0
2009-12-04,27.219999,27.219999,27.219999,27.219999,22.842821,0
2009-12-07,27.160000,27.160000,27.160000,27.160000,22.792461,0
2009-12-08,26.889999,26.889999,26.889999,26.889999,22.565886,0
2009-12-09,26.990000,26.990000,26.990000,26.990000,22.649809,0
2009-12-10,27.129999,27.129999,27.129999,27.129999,22.767294,0
2009-12-11,27.240000,27.240000,27.240000,27.240000,22.859612,0
2009-12-14,27.469999,27.469999,27.469999,27.469999,23.052616,0
2009-12-15,27.340000,27.340000,27.340000,27.340000,22.943525,0
2009-12-16,27.400000,27.400000,27.400000,27.400000,22.993876,0
2009-12-17,27.090000,27.090000,27.090000,27.090000,22.733723,0
2009-12-18,27.260000,27.260000,27.260000,27.260000,22.876389,0
2009-12-21,27.370001,27.370001,27.370001,27.370001,23.117111,0
2009-12-22,27.500000,27.500000,27.500000,27.500000,23.226908,0
2009-12-23,27.600000,27.600000,27.600000,27.600000,23.311363,0
2009-12-24,27.750000,27.750000,27.750000,27.750000,23.438057,0
2009-12-28,27.770000,27.770000,27.770000,27.770000,23.454954,0
2009-12-29,27.730000,27.730000,27.730000,27.730000,23.421162,0
2009-12-30,27.740000,27.740000,27.740000,27.740000,23.429609,0
2009-12-31,27.450001,27.450001,27.450001,27.450001,23.184675,0
2010-01-04,27.920000,27.920000,27.920000,27.920000,23.581640,0
2010-01-05,28.000000,28.000000,28.000000,28.000000,23.649212,0
2010-01-06,28.040001,28.040001,28.040001,28.040001,23.682995,0
2010-01-07,28.160000,28.160000,28.160000,28.160000,23.784346,0
2010-01-08,28.250000,28.250000,28.250000,28.250000,23.860361,0
2010-01-11,28.290001,28.290001,28.290001,28.290001,23.894150,0
2010-01-12,28.000000,28.000000,28.000000,28.000000,23.649212,0
2010-01-13,28.250000,28.250000,28.250000,28.250000,23.860361,0
2010-01-14,28.320000,28.320000,28.320000,28.320000,23.919487,0
2010-01-15,28.010000,28.010000,28.010000,28.010000,23.657656,0
2010-01-19,28.370001,28.370001,28.370001,28.370001,23.961720,0
2010-01-20,28.080000,28.080000,28.080000,28.080000,23.716785,0
2010-01-21,27.580000,27.580000,27.580000,27.580000,23.294472,0
2010-01-22,26.980000,26.980000,26.980000,26.980000,22.787704,0
2010-01-25,27.090000,27.090000,27.090000,27.090000,22.880610,0
2010-01-26,26.969999,26.969999,26.969999,26.969999,22.779257,0
2010-01-27,27.100000,27.100000,27.100000,27.100000,22.889055,0
2010-01-28,26.770000,26.770000,26.770000,26.770000,22.610336,0
2010-01-29,26.500000,26.500000,26.500000,26.500000,22.382286,0
2010-02-01,26.879999,26.879999,26.879999,26.879999,22.703241,0
2010-02-02,27.219999,27.219999,27.219999,27.219999,22.990412,0
2010-02-03,27.080000,27.080000,27.080000,27.080000,22.872164,0
2010-02-04,26.219999,26.219999,26.219999,26.219999,22.145798,0
2010-02-05,26.290001,26.290001,26.290001,26.290001,22.204924,0
2010-02-08,26.080000,26.080000,26.080000,26.080000,22.027548,0
2010-02-09,26.420000,26.420000,26.420000,26.420000,22.314724,0
2010-02-10,26.370001,26.370001,26.370001,26.370001,22.272488,0
2010-02-11,26.670000,26.670000,26.670000,26.670000,22.525877,0
2010-02-12,26.650000,26.650000,26.650000,26.650000,22.508980,0
2010-02-16,27.129999,27.129999,27.129999,27.129999,22.914396,0
2010-02-17,27.260000,27.260000,27.260000,27.260000,23.024195,0
2010-02-18,27.440001,27.440001,27.440001,27.440001,23.176226,0
2010-02-19,27.510000,27.510000,27.510000,27.510000,23.235350,0
2010-02-22,27.480000,27.480000,27.480000,27.480000,23.210009,0
2010-02-23,27.139999,27.139999,27.139999,27.139999,22.922838,0
2010-02-24,27.389999,27.389999,27.389999,27.389999,23.133997,0
2010-02-25,27.360001,27.360001,27.360001,27.360001,23.108656,0
2010-02-26,27.389999,27.389999,27.389999,27.389999,23.133997,0
2010-03-01,27.709999,27.709999,27.709999,27.709999,23.404270,0
2010-03-02,27.809999,27.809999,27.809999,27.809999,23.488737,0
2010-03-03,27.820000,27.820000,27.820000,27.820000,23.497185,0
2010-03-04,27.920000,27.920000,27.920000,27.920000,23.581640,0
2010-03-05,28.330000,28.330000,28.330000,28.330000,23.927933,0
2010-03-08,28.340000,28.340000,28.340000,28.340000,23.936380,0
2010-03-09,28.400000,28.400000,28.400000,28.400000,23.987057,0
2010-03-10,28.549999,28.549999,28.549999,28.549999,24.113749,0
2010-03-11,28.660000,28.660000,28.660000,28.660000,24.206656,0
2010-03-12,28.670000,28.670000,28.670000,28.670000,24.215103,0
2010-03-15,28.660000,28.660000,28.660000,28.660000,24.206656,0
2010-03-16,28.889999,28.889999,28.889999,28.889999,24.400919,0
2010-03-17,29.059999,29.059999,29.059999,29.059999,24.544504,0
2010-03-18,29.030001,29.030001,29.030001,29.030001,24.519163,0
2010-03-19,28.850000,28.850000,28.850000,28.850000,24.367140,0
2010-03-22,29.030001,29.030001,29.030001,29.030001,24.519163,0
2010-03-23,29.260000,29.260000,29.260000,29.260000,24.713427,0
2010-03-24,28.969999,28.969999,28.969999,28.969999,24.565037,0
2010-03-25,28.889999,28.889999,28.889999,28.889999,24.497200,0
2010-03-26,28.910000,28.910000,28.910000,28.910000,24.514156,0
2010-03-29,29.080000,29.080000,29.080000,29.080000,24.658308,0
2010-03-30,29.100000,29.100000,29.100000,29.100000,24.675262,0
2010-03-31,28.990000,28.990000,28.990000,28.990000,24.581997,0
2010-04-01,29.219999,29.219999,29.219999,29.219999,24.777025,0
2010-04-05,29.510000,29.510000,29.510000,29.510000,25.022924,0
2010-04-06,29.570000,29.570000,29.570000,29.570000,25.073797,0
2010-04-07,29.420000,29.420000,29.420000,29.420000,24.946609,0
2010-04-08,29.500000,29.500000,29.500000,29.500000,25.014446,0
2010-04-09,29.700001,29.700001,29.700001,29.700001,25.184032,0
2010-04-12,29.760000,29.760000,29.760000,29.760000,25.234913,0
2010-04-13,29.790001,29.790001,29.790001,29.790001,25.260349,0
2010-04-14,30.160000,30.160000,30.160000,30.160000,25.574089,0
2010-04-15,30.190001,30.190001,30.190001,30.190001,25.599531,0
2010-04-16,29.719999,29.719999,29.719999,29.719999,25.200994,0
2010-04-19,29.799999,29.799999,29.799999,29.799999,25.268833,0
2010-04-20,30.080000,30.080000,30.080000,30.080000,25.506256,0
2010-04-21,30.070000,30.070000,30.070000,30.070000,25.497778,0
2010-04-22,30.180000,30.180000,30.180000,30.180000,25.591053,0
2010-04-23,30.420000,30.420000,30.420000,30.420000,25.794556,0
2010-04-26,30.299999,30.299999,30.299999,30.299999,25.692810,0
2010-04-27,29.580000,29.580000,29.580000,29.580000,25.082283,0
2010-04-28,29.750000,29.750000,29.750000,29.750000,25.226437,0
2010-04-29,30.160000,30.160000,30.160000,30.160000,25.574089,0
2010-04-30,29.629999,29.629999,29.629999,29.629999,25.124678,0
2010-05-03,30.040001,30.040001,30.040001,30.040001,25.472343,0
2010-05-04,29.290001,29.290001,29.290001,29.290001,24.836384,0
2010-05-05,29.059999,29.059999,29.059999,29.059999,24.641348,0
2010-05-06,28.100000,28.100000,28.100000,28.100000,23.827324,0
2010-05-07,27.610001,27.610001,27.610001,27.610001,23.411827,0
2010-05-10,28.860001,28.860001,28.860001,28.860001,24.471760,0
2010-05-11,28.809999,28.809999,28.809999,28.809999,24.429365,0
2010-05-12,29.280001,29.280001,29.280001,29.280001,24.827898,0
2010-05-13,28.950001,28.950001,28.950001,28.950001,24.548075,0
2010-05-14,28.370001,28.370001,28.370001,28.370001,24.056265,0
2010-05-17,28.410000,28.410000,28.410000,28.410000,24.090183,0
2010-05-18,28.000000,28.000000,28.000000,28.000000,23.742527,0
2010-05-19,27.820000,27.820000,27.820000,27.820000,23.589895,0
2010-05-20,26.700001,26.700001,26.700001,26.700001,22.640200,0
2010-05-21,27.100000,27.100000,27.100000,27.100000,22.979378,0
2010-05-24,26.760000,26.760000,26.760000,26.760000,22.691071,0
2010-05-25,26.770000,26.770000,26.770000,26.770000,22.699553,0
2010-05-26,26.670000,26.670000,26.670000,26.670000,22.614754,0
2010-05-27,27.590000,27.590000,27.590000,27.590000,23.394865,0
2010-05-28,27.260000,27.260000,27.260000,27.260000,23.115046,0
2010-06-01,26.730000,26.730000,26.730000,26.730000,22.665634,0
2010-06-02,27.430000,27.430000,27.430000,27.430000,23.259192,0
2010-06-03,27.580000,27.580000,27.580000,27.580000,23.386385,0
2010-06-04,26.590000,26.590000,26.590000,26.590000,22.546919,0
2010-06-07,26.180000,26.180000,26.180000,26.180000,22.199263,0
2010-06-08,26.410000,26.410000,26.410000,26.410000,22.394287,0
2010-06-09,26.290001,26.290001,26.290001,26.290001,22.292532,0
2010-06-10,27.090000,27.090000,27.090000,27.090000,22.970898,0
2010-06-11,27.260000,27.260000,27.260000,27.260000,23.115046,0
2010-06-14,27.250000,27.250000,27.250000,27.250000,23.106569,0
2010-06-15,27.900000,27.900000,27.900000,27.900000,23.657726,0
2010-06-16,27.860001,27.860001,27.860001,27.860001,23.623817,0
2010-06-17,27.879999,27.879999,27.879999,27.879999,23.640770,0
2010-06-18,27.920000,27.920000,27.920000,27.920000,23.674690,0
2010-06-21,27.790001,27.790001,27.790001,27.790001,23.564455,0
2010-06-22,27.320000,27.320000,27.320000,27.320000,23.165922,0
2010-06-23,27.110001,27.110001,27.110001,27.110001,23.098612,0
2010-06-24,26.650000,26.650000,26.650000,26.650000,22.706676,0
2010-06-25,26.770000,26.770000,26.770000,26.770000,22.808922,0
2010-06-28,26.709999,26.709999,26.709999,26.709999,22.757793,0
2010-06-29,25.840000,25.840000,25.840000,25.840000,22.016529,0
2010-06-30,25.590000,25.590000,25.590000,25.590000,21.803520,0
2010-07-01,25.500000,25.500000,25.500000,25.500000,21.726837,0
2010-07-02,25.370001,25.370001,25.370001,25.370001,21.616077,0
2010-07-06,25.440001,25.440001,25.440001,25.440001,21.675713,0
2010-07-07,26.270000,26.270000,26.270000,26.270000,22.382902,0
2010-07-08,26.530001,26.530001,26.530001,26.530001,22.604435,0
2010-07-09,26.750000,26.750000,26.750000,26.750000,22.791872,0
2010-07-12,26.730000,26.730000,26.730000,26.730000,22.774841,0
2010-07-13,27.200001,27.200001,27.200001,27.200001,23.175297,0
2010-07-14,27.180000,27.180000,27.180000,27.180000,23.158251,0
2010-07-15,27.190001,27.190001,27.190001,27.190001,23.166775,0
2010-07-16,26.389999,26.389999,26.389999,26.389999,22.485144,0
2010-07-19,26.540001,26.540001,26.540001,26.540001,22.612957,0
2010-07-20,26.870001,26.870001,26.870001,26.870001,22.894121,0
2010-07-21,26.510000,26.510000,26.510000,26.510000,22.587391,0
2010-07-22,27.139999,27.139999,27.139999,27.139999,23.124170,0
2010-07-23,27.410000,27.410000,27.410000,27.410000,23.354225,0
2010-07-26,27.760000,27.760000,27.760000,27.760000,23.652437,0
2010-07-27,27.700001,27.700001,27.700001,27.700001,23.601303,0
2010-07-28,27.480000,27.480000,27.480000,27.480000,23.413858,0
2010-07-29,27.370001,27.370001,27.370001,27.370001,23.320137,0
2010-07-30,27.389999,27.389999,27.389999,27.389999,23.337183,0
2010-08-02,27.969999,27.969999,27.969999,27.969999,23.831356,0
2010-08-03,27.820000,27.820000,27.820000,27.820000,23.703554,0
2010-08-04,28.020000,28.020000,28.020000,28.020000,23.873964,0
2010-08-05,27.959999,27.959999,27.959999,27.959999,23.822840,0
2010-08-06,27.860001,27.860001,27.860001,27.860001,23.737640,0
2010-08-09,28.040001,28.040001,28.040001,28.040001,23.891003,0
2010-08-10,27.820000,27.820000,27.820000,27.820000,23.703554,0
2010-08-11,27.010000,27.010000,27.010000,27.010000,23.013412,0
2010-08-12,26.870001,26.870001,26.870001,26.870001,22.894121,0
2010-08-13,26.750000,26.750000,26.750000,26.750000,22.791872,0
2010-08-16,26.770000,26.770000,26.770000,26.770000,22.808922,0
2010-08-17,27.129999,27.129999,27.129999,27.129999,23.115646,0
2010-08-18,27.180000,27.180000,27.180000,27.180000,23.158251,0
2010-08-19,26.709999,26.709999,26.709999,26.709999,22.757793,0
2010-08-20,26.620001,26.620001,26.620001,26.620001,22.681116,0
2010-08-23,26.480000,26.480000,26.480000,26.480000,22.561827,0
2010-08-24,26.100000,26.100000,26.100000,26.100000,22.238060,0
2010-08-25,26.219999,26.219999,26.219999,26.219999,22.340298,0
2010-08-26,26.020000,26.020000,26.020000,26.020000,22.169899,0
2010-08-27,26.490000,26.490000,26.490000,26.490000,22.570345,0
2010-08-30,26.080000,26.080000,26.080000,26.080000,22.221016,0
2010-08-31,26.090000,26.090000,26.090000,26.090000,22.229536,0
2010-09-01,26.889999,26.889999,26.889999,26.889999,22.911160,0
2010-09-02,27.150000,27.150000,27.150000,27.150000,23.132689,0
2010-09-03,27.520000,27.520000,27.520000,27.520000,23.447947,0
2010-09-07,27.180000,27.180000,27.180000,27.180000,23.158251,0
2010-09-08,27.360001,27.360001,27.360001,27.360001,23.311617,0
2010-09-09,27.469999,27.469999,27.469999,27.469999,23.405342,0
2010-09-10,27.600000,27.600000,27.600000,27.600000,23.516106,0
2010-09-13,27.959999,27.959999,27.959999,27.959999,23.822840,0
2010-09-14,27.940001,27.940001,27.940001,27.940001,23.805798,0
2010-09-15,28.040001,28.040001,28.040001,28.040001,23.891003,0
2010-09-16,28.020000,28.020000,28.020000,28.020000,23.873964,0
2010-09-17,28.059999,28.059999,28.059999,28.059999,23.908041,0
2010-09-20,28.520000,28.520000,28.520000,28.520000,24.299973,0
2010-09-21,28.430000,28.430000,28.430000,28.430000,24.223297,0
2010-09-22,28.270000,28.270000,28.270000,28.270000,24.086966,0
2010-09-23,27.900000,27.900000,27.900000,27.900000,23.894270,0
2010-09-24,28.520000,28.520000,28.520000,28.520000,24.425261,0
2010-09-27,28.370001,28.370001,28.370001,28.370001,24.296795,0
2010-09-28,28.540001,28.540001,28.540001,28.540001,24.442389,0
2010-09-29,28.500000,28.500000,28.500000,28.500000,24.408129,0
2010-09-30,28.420000,28.420000,28.420000,28.420000,24.339613,0
2010-10-01,28.540001,28.540001,28.540001,28.540001,24.442389,0
2010-10-04,28.299999,28.299999,28.299999,28.299999,24.236845,0
2010-10-05,28.900000,28.900000,28.900000,28.900000,24.750696,0
2010-10-06,28.860001,28.860001,28.860001,28.860001,24.716442,0
2010-10-07,28.820000,28.820000,28.820000,28.820000,24.682184,0
2010-10-08,29.030001,29.030001,29.030001,29.030001,24.862036,0
2010-10-11,29.040001,29.040001,29.040001,29.040001,24.870600,0
2010-10-12,29.150000,29.150000,29.150000,29.150000,24.964802,0
2010-10-13,29.379999,29.379999,29.379999,29.379999,25.161781,0
2010-10-14,29.280001,29.280001,29.280001,29.280001,25.076141,0
2010-10-15,29.330000,29.330000,29.330000,29.330000,25.118956,0
2010-10-18,29.530001,29.530001,29.530001,29.530001,25.290251,0
2010-10-19,29.040001,29.040001,29.040001,29.040001,24.870600,0
2010-10-20,29.360001,29.360001,29.360001,29.360001,25.144651,0
2010-10-21,29.389999,29.389999,29.389999,29.389999,25.170351,0
2010-10-22,29.490000,29.490000,29.490000,29.490000,25.255987,0
2010-10-25,29.570000,29.570000,29.570000,29.570000,25.324501,0
2010-10-26,29.570000,29.570000,29.570000,29.570000,25.324501,0
2010-10-27,29.510000,29.510000,29.510000,29.510000,25.273113,0
2010-10-28,29.530001,29.530001,29.530001,29.530001,25.290251,0
2010-10-29,29.540001,29.540001,29.540001,29.540001,25.298809,0
2010-11-01,29.549999,29.549999,29.549999,29.549999,25.307375,0
2010-11-02,29.820000,29.820000,29.820000,29.820000,25.538609,0
2010-11-03,29.920000,29.920000,29.920000,29.920000,25.624245,0
2010-11-04,30.510000,30.510000,30.510000,30.510000,26.129545,0
2010-11-05,30.639999,30.639999,30.639999,30.639999,26.240873,0
2010-11-08,30.600000,30.600000,30.600000,30.600000,26.206619,0
2010-11-09,30.340000,30.340000,30.340000,30.340000,25.983953,0
2010-11-10,30.510000,30.510000,30.510000,30.510000,26.129545,0
2010-11-11,30.389999,30.389999,30.389999,30.389999,26.026770,0
2010-11-12,30.010000,30.010000,30.010000,30.010000,25.701336,0
2010-11-15,29.990000,29.990000,29.990000,29.990000,25.684204,0
2010-11-16,29.490000,29.490000,29.490000,29.490000,25.255987,0
2010-11-17,29.530001,29.530001,29.530001,29.530001,25.290251,0
2010-11-18,29.990000,29.990000,29.990000,29.990000,25.684204,0
2010-11-19,30.080000,30.080000,30.080000,30.080000,25.761282,0
2010-11-22,30.070000,30.070000,30.070000,30.070000,25.752718,0
2010-11-23,29.660000,29.660000,29.660000,29.660000,25.401585,0
2010-11-24,30.129999,30.129999,30.129999,30.129999,25.804100,0
2010-11-26,29.930000,29.930000,29.930000,29.930000,25.632811,0
2010-11-29,29.889999,29.889999,29.889999,29.889999,25.598560,0
2010-11-30,29.709999,29.709999,29.709999,29.709999,25.444403,0
2010-12-01,30.350000,30.350000,30.350000,30.350000,25.992512,0
2010-12-02,30.730000,30.730000,30.730000,30.730000,26.317959,0
2010-12-03,30.840000,30.840000,30.840000,30.840000,26.412161,0
2010-12-06,30.830000,30.830000,30.830000,30.830000,26.403595,0
2010-12-07,30.850000,30.850000,30.850000,30.850000,26.420729,0
2010-12-08,30.940001,30.940001,30.940001,30.940001,26.497810,0
2010-12-09,31.059999,31.059999,31.059999,31.059999,26.600578,0
2010-12-10,31.270000,31.270000,31.270000,31.270000,26.780428,0
2010-12-13,31.250000,31.250000,31.250000,31.250000,26.763304,0
2010-12-14,31.280001,31.280001,31.280001,31.280001,26.788988,0
2010-12-15,31.120001,31.120001,31.120001,31.120001,26.651964,0
2010-12-16,31.330000,31.330000,31.330000,31.330000,26.831814,0
2010-12-17,31.379999,31.379999,31.379999,31.379999,26.874632,0
2010-12-20,31.459999,31.459999,31.459999,31.459999,26.943148,0
2010-12-21,31.510000,31.510000,31.510000,31.510000,27.132586,0
2010-12-22,31.610001,31.610001,31.610001,31.610001,27.218691,0
2010-12-23,31.559999,31.559999,31.559999,31.559999,27.175640,0
2010-12-27,31.580000,31.580000,31.580000,31.580000,27.192865,0
2010-12-28,31.590000,31.590000,31.590000,31.590000,27.201471,0
2010-12-29,31.639999,31.639999,31.639999,31.639999,27.244526,0
2010-12-30,31.610001,31.610001,31.610001,31.610001,27.218691,0
2010-12-31,31.570000,31.570000,31.570000,31.570000,27.184250,0
2011-01-03,31.950001,31.950001,31.950001,31.950001,27.511456,0
2011-01-04,31.850000,31.850000,31.850000,31.850000,27.425350,0
2011-01-05,32.029999,32.029999,32.029999,32.029999,27.580343,0
2011-01-06,31.969999,31.969999,31.969999,31.969999,27.528683,0
2011-01-07,31.920000,31.920000,31.920000,31.920000,27.485636,0
2011-01-10,31.910000,31.910000,31.910000,31.910000,27.477018,0
2011-01-11,32.029999,32.029999,32.029999,32.029999,27.580343,0
2011-01-12,32.320000,32.320000,32.320000,32.320000,27.830053,0
2011-01-13,32.270000,32.270000,32.270000,32.270000,27.787003,0
2011-01-14,32.500000,32.500000,32.500000,32.500000,27.985050,0
2011-01-18,32.560001,32.560001,32.560001,32.560001,28.036722,0
2011-01-19,32.169998,32.169998,32.169998,32.169998,27.700899,0
2011-01-20,32.080002,32.080002,32.080002,32.080002,27.623404,0
2011-01-21,32.119999,32.119999,32.119999,32.119999,27.657839,0
2011-01-24,32.320000,32.320000,32.320000,32.320000,27.830053,0
2011-01-25,32.330002,32.330002,32.330002,32.330002,27.838673,0
2011-01-26,32.529999,32.529999,32.529999,32.529999,28.010885,0
2011-01-27,32.619999,32.619999,32.619999,32.619999,28.088385,0
2011-01-28,32.020000,32.020000,32.020000,32.020000,27.571735,0
2011-01-31,32.259998,32.259998,32.259998,32.259998,27.778393,0
2011-02-01,32.810001,32.810001,32.810001,32.810001,28.251984,0
2011-02-02,32.730000,32.730000,32.730000,32.730000,28.183102,0
2011-02-03,32.820000,32.820000,32.820000,32.820000,28.260599,0
2011-02-04,32.910000,32.910000,32.910000,32.910000,28.338093,0
2011-02-07,33.130001,33.130001,33.130001,33.130001,28.527529,0
2011-02-08,33.290001,33.290001,33.290001,33.290001,28.665310,0
2011-02-09,33.189999,33.189999,33.189999,33.189999,28.579201,0
2011-02-10,33.240002,33.240002,33.240002,33.240002,28.622250,0
2011-02-11,33.459999,33.459999,33.459999,33.459999,28.811699,0
2011-02-14,33.560001,33.560001,33.560001,33.560001,28.897797,0
2011-02-15,33.430000,33.430000,33.430000,33.430000,28.785849,0
2011-02-16,33.669998,33.669998,33.669998,33.669998,28.992510,0
2011-02-17,33.790001,33.790001,33.790001,33.790001,29.095839,0
2011-02-18,33.840000,33.840000,33.840000,33.840000,29.138903,0
